accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,yaw,roll
0.1339980656,-0.5455635528,10.1742816952,0.02672535417116317,-0.026179938779914945,0.015271630954950384,-0.0619004214851261,0.0003054326190990077,-0.014545684874121584
0.1531406464,-0.5264209719999999,10.193424275999998,0.018544123302439753,-0.028361600344907856,0.009817477042468103,-0.05968210051683333,0.00019634954084936208,-0.016827967191158682
0.1339980656,-0.5455635528,10.1264252432,0.020725784867432664,-0.027816184953659628,0.0136353847812057,-0.06222204334875163,0.000272707695624114,-0.014734279486564649
0.1531406464,-0.5359922624,10.155139114399999,0.027816184953659628,-0.016362461737446838,0.015271630954950384,-0.06074651353458885,0.0003054326190990077,-0.016710015562320237
0.16271193679999998,-0.5455635528,10.1072826624,0.025634523388666716,-0.025089107997418487,0.012544553998709244,-0.06228517874179029,0.0002508910799741849,-0.01791666642326146
0.16271193679999998,-0.5359922624,10.164710404799997,0.02181661564992912,-0.02399827721492203,0.015271630954950384,-0.060839382659525695,0.0003054326190990077,-0.017888666963109222
0.16271193679999998,-0.5264209719999999,10.1838529856,0.032724923474893676,-0.02454369260617026,0.016362461737446838,-0.05966274055972604,0.00032724923474893676,-0.0176414297684126
0.12442677519999999,-0.5264209719999999,10.212566856799999,0.02945243112740431,-0.025634523388666716,0.014180800172453928,-0.059518018838544934,0.0002836160034490786,-0.013365016459702051
0.14356935599999998,-0.5359922624,10.164710404799997,0.022362031041177347,-0.02672535417116317,0.015817046346198613,-0.06089283336786802,0.0003163409269239723,-0.015723426008696077
0.16271193679999998,-0.5455635528,10.2317094376,0.0272707695624114,-0.026179938779914945,0.011999138607461015,-0.0615565249462614,0.00023998277214922032,-0.017661279865405253
0.1531406464,-0.5264209719999999,10.1359965336,0.022907446432425576,-0.026179938779914945,0.014180800172453928,-0.05997373336229933,0.0002836160034490786,-0.016839571958335464
0.11485548479999999,-0.5551348432,10.145567823999999,0.027816184953659628,-0.02454369260617026,0.019089538693687978,-0.06311963572019133,0.0003817907738737596,-0.012407504240623273
0.1531406464,-0.5359922624,10.2029955664,0.02454369260617026,-0.02127120025868089,0.015817046346198613,-0.06055982310882979,0.0003163409269239723,-0.016693457396107465
0.14356935599999998,-0.5072783912,10.222138147199999,0.031634092692397225,-0.026179938779914945,0.017453292519943295,-0.05733311175497598,0.00034906585039886593,-0.015453456526650634
0.12442677519999999,-0.5264209719999999,10.145567823999999,0.027816184953659628,-0.023452861823673805,0.01090830782496456,-0.05986428823567443,0.0002181661564992912,-0.013488903015885048
0.1339980656,-0.5647061335999999,10.1264252432,0.020725784867432664,-0.02672535417116317,0.016907877128695067,-0.06436036397046166,0.00033815754257390134,-0.014732715437276911
0.10528419439999999,-0.5264209719999999,10.212566856799999,0.025634523388666716,-0.028361600344907856,0.019089538693687978,-0.05957146954688726,0.0003817907738737596,-0.011295046004993448
0.14356935599999998,-0.5455635528,10.116853952799998,0.033270338866141905,-0.02399827721492203,0.015817046346198613,-0.06220545041814712,0.0003163409269239723,-0.015585031721395439
0.12442677519999999,-0.5359922624,10.155139114399999,0.019634954084936207,-0.018544123302439753,0.012544553998709244,-0.06078927410126271,0.0002508910799741849,-0.013635375401619887
0.14356935599999998,-0.5455635528,10.1838529856,0.0272707695624114,-0.02127120025868089,0.015817046346198613,-0.061746625547588065,0.0003163409269239723,-0.015596120874264407
0.11485548479999999,-0.5264209719999999,10.097711372,0.02890701573615608,-0.020180369476184436,0.0136353847812057,-0.060081178113600794,0.000272707695624114,-0.012449297540539295
0.10528419439999999,-0.5168496816,10.222138147199999,0.022907446432425576,-0.02127120025868089,0.014726215563702155,-0.058307169372220934,0.0002945243112740431,-0.011338042068776468
0.14356935599999998,-0.5264209719999999,10.1072826624,0.025089107997418487,-0.02399827721492203,0.011453723216212788,-0.06009959063305635,0.00022907446432425576,-0.01576234083332721
0.14356935599999998,-0.5072783912,10.155139114399999,0.03381575425739013,-0.026179938779914945,0.015817046346198613,-0.057707364186072675,0.0003163409269239723,-0.01551646446608308
0.1531406464,-0.5359922624,10.212566856799999,0.02399827721492203,-0.02399827721492203,0.014180800172453928,-0.06055701076610143,0.0002836160034490786,-0.016688098097442875
0.1531406464,-0.5359922624,10.1838529856,0.02454369260617026,-0.014726215563702155,0.015817046346198613,-0.06054438390871541,0.0003163409269239723,-0.016725646386386992
0.12442677519999999,-0.5072783912,10.0881400816,0.02672535417116317,-0.026179938779914945,0.013089969389957472,-0.05808657525630273,0.00026179938779914946,-0.013591317874857772
0.12442677519999999,-0.5264209719999999,10.1742816952,0.022907446432425576,-0.02890701573615608,0.015817046346198613,-0.059803836816206886,0.0003163409269239723,-0.013545617064605036
0.10528419439999999,-0.5647061335999999,10.164710404799997,0.02399827721492203,-0.022907446432425576,0.015271630954950384,-0.0640455883473603,0.0003054326190990077,-0.011380119140464056
0.12442677519999999,-0.5359922624,10.1072826624,0.02399827721492203,-0.022907446432425576,0.019634954084936207,-0.06116036845118692,0.00039269908169872416,-0.013616045511194668
0.1531406464,-0.5359922624,10.2029955664,0.019089538693687978,-0.019634954084936207,0.016907877128695067,-0.0605277526838244,0.00033815754257390134,-0.016800358812792116
0.12442677519999999,-0.5168496816,10.2029955664,0.023452861823673805,-0.02945243112740431,0.010362892433716332,-0.058575948384992235,0.00020725784867432664,-0.013496318593586833
0.14356935599999998,-0.5742774239999999,10.1072826624,0.02181661564992912,-0.022907446432425576,0.012544553998709244,-0.06548789795735317,0.0002508910799741849,-0.01582230462627636
0.1339980656,-0.5168496816,10.212566856799999,0.028361600344907856,-0.02672535417116317,0.012544553998709244,-0.05846823355335675,0.0002508910799741849,-0.01445947859539514
0.12442677519999999,-0.5551348432,10.116853952799998,0.027816184953659628,-0.0272707695624114,0.013089969389957472,-0.06335051315031663,0.00026179938779914946,-0.013526494802902057
0.11485548479999999,-0.5264209719999999,10.155139114399999,0.017998707911191524,-0.026179938779914945,0.014180800172453928,-0.05986184979286691,0.0002836160034490786,-0.012589699127923048
0.1339980656,-0.5264209719999999,10.145567823999999,0.025089107997418487,-0.02399827721492203,0.016362461737446838,-0.059874978377342895,0.00032724923474893676,-0.014621779179263085
0.14356935599999998,-0.5551348432,10.1742816952,0.0272707695624114,-0.02672535417116317,0.008726646259971648,-0.0629859680519411,0.00017453292519943296,-0.01561043094070434
0.12442677519999999,-0.5455635528,10.1742816952,0.025634523388666716,-0.02945243112740431,0.017998707911191524,-0.06196456233513689,0.0003599741582238305,-0.013490783288598516
0.1339980656,-0.5359922624,10.097711372,0.02672535417116317,-0.02999784651865254,0.0136353847812057,-0.061356778848179534,0.000272707695624114,-0.014660379820648675
0.1531406464,-0.5455635528,10.193424275999998,0.027816184953659628,-0.025634523388666716,0.014180800172453928,-0.06177466984945159,0.0002836160034490786,-0.016644542219868497
0.1339980656,-0.5551348432,10.1359965336,0.022362031041177347,-0.02672535417116317,0.015271630954950384,-0.06322142716709686,0.0003054326190990077,-0.01468718189846182
0.12442677519999999,-0.5359922624,10.1838529856,0.017998707911191524,-0.02127120025868089,0.010362892433716332,-0.06067266560873699,0.00020725784867432664,-0.013628028401898676
0.14356935599999998,-0.5455635528,10.1264252432,0.025634523388666716,-0.022362031041177347,0.019089538693687978,-0.06211514193206698,0.0003817907738737596,-0.01571939318325884
0.1339980656,-0.5264209719999999,10.1838529856,0.031088677301148997,-0.02127120025868089,0.012544553998709244,-0.05959859970971525,0.0002508910799741849,-0.01444752808879571
0.14356935599999998,-0.5455635528,10.164710404799997,0.014180800172453928,-0.026179938779914945,0.014180800172453928,-0.06195811428212805,0.0002836160034490786,-0.015882970915387144
0.14356935599999998,-0.5359922624,10.1838529856,0.020725784867432664,-0.027816184953659628,0.011999138607461015,-0.060800947308758575,0.00023998277214922032,-0.015725205262552142
0.1339980656,-0.5551348432,10.2029955664,0.028361600344907856,-0.019089538693687978,0.017453292519943295,-0.06266086792383245,0.00034906585039886593,-0.014470572833018554
0.1339980656,-0.5072783912,10.2317094376,0.02999784651865254,-0.02399827721492203,0.015271630954950384,-0.05723728568094086,0.0003054326190990077,-0.0144000904152726
0.12442677519999999,-0.49770710079999997,10.1359965336,0.027816184953659628,-0.025089107997418487,0.014726215563702155,-0.05671439934328084,0.0002945243112740431,-0.013504123471647573
0.14356935599999998,-0.5455635528,10.155139114399999,0.02454369260617026,-0.025634523388666716,0.009272061651219876,-0.06200522537652258,0.00018544123302439752,-0.015695044169185265
0.12442677519999999,-0.5455635528,10.116853952799998,0.032179508083645454,-0.028361600344907856,0.0136353847812057,-0.06229097155149484,0.000272707695624114,-0.013441695687968614
0.1722832272,-0.5455635528,10.116853952799998,0.022362031041177347,-0.017453292519943295,0.011453723216212788,-0.06207716871812553,0.00022907446432425576,-0.019045686914271723
0.16271193679999998,-0.5168496816,10.193424275999998,0.02454369260617026,-0.028361600344907856,0.017998707911191524,-0.05860893386833349,0.0003599741582238305,-0.01778553875056566
0.10528419439999999,-0.5168496816,10.212566856799999,0.028361600344907856,-0.022362031041177347,0.017453292519943295,-0.05838271242000903,0.00034906585039886593,-0.011242158551606103
0.1722832272,-0.5168496816,10.1742816952,0.02127120025868089,-0.02672535417116317,0.014726215563702155,-0.05868590105034225,0.0002945243112740431,-0.0189602756018149
0.12442677519999999,-0.5359922624,10.1838529856,0.028361600344907856,-0.025089107997418487,0.0136353847812057,-0.06074749660041625,0.000272707695624114,-0.013424915710197837
0.11485548479999999,-0.5264209719999999,10.212566856799999,0.02999784651865254,-0.02454369260617026,0.012544553998709244,-0.059496638555208,0.0002508910799741849,-0.012281936866867852
0.1531406464,-0.5264209719999999,10.193424275999998,0.02127120025868089,-0.026179938779914945,0.012544553998709244,-0.059639339950159465,0.0002508910799741849,-0.016774516482816356
0.14356935599999998,-0.5264209719999999,10.164710404799997,0.027816184953659628,-0.026179938779914945,0.014180800172453928,-0.059806065612547095,0.0002836160034490786,-0.015617317641075155
0.16271193679999998,-0.5072783912,10.2029955664,0.02999784651865254,-0.027816184953659628,0.013089969389957472,-0.0574716111395059,0.00026179938779914946,-0.017662405370915225
0.14356935599999998,-0.5359922624,10.2029955664,0.020725784867432664,-0.028361600344907856,0.0136353847812057,-0.060698794950519844,0.000272707695624114,-0.015695027261814563
0.14356935599999998,-0.5359922624,10.145567823999999,0.017998707911191524,-0.02672535417116317,0.016362461737446838,-0.06100652594308414,0.00032724923474893676,-0.015839352120464032
0.16271193679999998,-0.5359922624,10.193424275999998,0.023452861823673805,-0.023452861823673805,0.014180800172453928,-0.06065895209383115,0.0002836160034490786,-0.0178051525918445
0.1531406464,-0.5264209719999999,10.1742816952,0.023452861823673805,-0.02399827721492203,0.012544553998709244,-0.0597076255411907,0.0002508910799741849,-0.01676400990583556
0.1339980656,-0.5264209719999999,10.212566856799999,0.02672535417116317,-0.02399827721492203,0.011999138607461015,-0.05948594841353953,0.00023998277214922032,-0.014490832197551942
0.1531406464,-0.5359922624,10.116853952799998,0.025634523388666716,-0.020725784867432664,0.012544553998709244,-0.06106027770694126,0.0002508910799741849,-0.016817882618710454
0.16271193679999998,-0.5168496816,10.1838529856,0.02454369260617026,-0.02127120025868089,0.0136353847812057,-0.05852442972231479,0.000272707695624114,-0.017802659612503144
0.12442677519999999,-0.5264209719999999,10.1838529856,0.032724923474893676,-0.02454369260617026,0.01090830782496456,-0.05966274055972604,0.0002181661564992912,-0.013340078062223733
0.1339980656,-0.5264209719999999,10.1742816952,0.02945243112740431,-0.025089107997418487,0.013089969389957472,-0.05972900582452763,0.00026179938779914946,-0.014493723587778659
0.1339980656,-0.5455635528,10.1072826624,0.022362031041177347,-0.025634523388666716,0.014726215563702155,-0.06229586888345876,0.0002945243112740431,-0.01473079769799274
0.12442677519999999,-0.5455635528,10.145567823999999,0.028361600344907856,-0.026179938779914945,0.014180800172453928,-0.06207382549903995,0.0002836160034490786,-0.013476818064267464
0.11485548479999999,-0.5072783912,10.2029955664,0.025089107997418487,-0.022907446432425576,0.01090830782496456,-0.05737539986448971,0.0002181661564992912,-0.012391409288987458
0.1339980656,-0.5551348432,10.164710404799997,0.025634523388666716,-0.022907446432425576,0.0136353847812057,-0.0629698360491753,0.000272707695624114,-0.014580445879785405
0.14356935599999998,-0.5072783912,10.222138147199999,0.026179938779914945,-0.023452861823673805,0.014726215563702155,-0.05727966104663365,0.0002945243112740431,-0.015560357943335285
0.12442677519999999,-0.5072783912,10.193424275999998,0.0272707695624114,-0.028361600344907856,0.015271630954950384,-0.05753566529101882,0.0003054326190990077,-0.013435214135463757
0.1531406464,-0.5359922624,10.164710404799997,0.022907446432425576,-0.023452861823673805,0.011999138607461015,-0.06082869251785723,0.00023998277214922032,-0.016790026510181973
0.1339980656,-0.5455635528,10.155139114399999,0.017453292519943295,-0.02454369260617026,0.014726215563702155,-0.06198384509318565,0.0002945243112740431,-0.014755738559736874
0.12442677519999999,-0.5264209719999999,10.155139114399999,0.027816184953659628,-0.028361600344907856,0.015271630954950384,-0.059904610359540776,0.0003054326190990077,-0.013475712559614784
0.1531406464,-0.5742774239999999,10.1264252432,0.025634523388666716,-0.020725784867432664,0.0136353847812057,-0.06532245360991151,0.000272707695624114,-0.016797985282525747
0.10528419439999999,-0.5264209719999999,10.164710404799997,0.028361600344907856,-0.02181661564992912,0.018544123302439753,-0.059720544479199375,0.00037088246604879505,-0.011296986829935452
0.18185451759999996,-0.5838487144,10.164710404799997,0.022362031041177347,-0.02127120025868089,0.013089969389957472,-0.0661646840479312,0.00026179938779914946,-0.020027107069185552
0.1531406464,-0.5359922624,10.145567823999999,0.023452861823673805,-0.02454369260617026,0.014726215563702155,-0.06096376537641028,0.0002945243112740431,-0.016811767455067506
0.1339980656,-0.5264209719999999,10.1838529856,0.02454369260617026,-0.027816184953659628,0.017998707911191524,-0.05972688140973683,0.0003599741582238305,-0.014575809788817293
0.1339980656,-0.5551348432,10.1838529856,0.02672535417116317,-0.019634954084936207,0.013089969389957472,-0.06278840723058499,0.00026179938779914946,-0.014530801643507622
0.10528419439999999,-0.49770710079999997,10.193424275999998,0.03436116964863836,-0.022362031041177347,0.0136353847812057,-0.056344705095277337,0.000272707695624114,-0.011147766525148884
0.1339980656,-0.5168496816,10.1742816952,0.027816184953659628,-0.02454369260617026,0.011999138607461015,-0.05864314048366839,0.00023998277214922032,-0.014526518935921683
0.12442677519999999,-0.5551348432,10.1359965336,0.026179938779914945,-0.025089107997418487,0.016362461737446838,-0.06318935674209147,0.00032724923474893676,-0.013532072002831056
0.11485548479999999,-0.5359922624,10.1742816952,0.031634092692397225,-0.025634523388666716,0.02127120025868089,-0.06081476678402074,0.0004254240051736178,-0.012297529176382986
0.1339980656,-0.5264209719999999,10.1838529856,0.032724923474893676,-0.02399827721492203,0.011453723216212788,-0.05965205041805757,0.00022907446432425576,-0.014415457663790314
0.16271193679999998,-0.5455635528,10.1072826624,0.026179938779914945,-0.019634954084936207,0.012544553998709244,-0.06217827732510564,0.0002508910799741849,-0.017905976281592993
0.16271193679999998,-0.5072783912,10.269994599199999,0.022907446432425576,-0.022362031041177347,0.011453723216212788,-0.05699393991786171,0.00022907446432425576,-0.01768262674316921
0.1339980656,-0.5168496816,10.1742816952,0.018544123302439753,-0.023452861823673805,0.013089969389957472,-0.05862176020033146,0.00026179938779914946,-0.014708251344285592
0.1531406464,-0.5359922624,10.1742816952,0.0272707695624114,-0.0272707695624114,0.014180800172453928,-0.06084683720902614,0.0002836160034490786,-0.01668833539654124
0.10528419439999999,-0.5072783912,10.193424275999998,0.025634523388666716,-0.02454369260617026,0.016362461737446838,-0.05746083429933956,0.00032724923474893676,-0.0113182629984141
0.14356935599999998,-0.5264209719999999,10.155139114399999,0.02181661564992912,-0.023452861823673805,0.019089538693687978,-0.05980839908452459,0.0003817907738737596,-0.015750099660791196
0.11485548479999999,-0.5359922624,10.164710404799997,0.019634954084936207,-0.02181661564992912,0.018544123302439753,-0.06079662209285184,0.00037088246604879505,-0.012544840978004733
0.12442677519999999,-0.5359922624,10.164710404799997,0.023452861823673805,-0.02454369260617026,0.016362461737446838,-0.060850072801194165,0.00032724923474893676,-0.013547380630788875
0.16271193679999998,-0.5168496816,10.164710404799997,0.025089107997418487,-0.027816184953659628,0.015817046346198613,-0.05876195374844686,0.0003163409269239723,-0.017826307524552092
0.11485548479999999,-0.5264209719999999,10.193424275999998,0.02672535417116317,-0.025634523388666716,0.015271630954950384,-0.059628649808491,0.0003054326190990077,-0.01237018027334083
0.14356935599999998,-0.5359922624,10.1838529856,0.022907446432425576,-0.020180369476184436,0.015817046346198613,-0.06065128532540006,0.0003163409269239723,-0.015682444695878282
0.1339980656,-0.5455635528,10.155139114399999,0.02672535417116317,-0.023452861823673805,0.017453292519943295,-0.06196246480984872,0.00034906585039886593,-0.014574006151372963
0.14356935599999998,-0.5264209719999999,10.164710404799997,0.027816184953659628,-0.030543261909900768,0.014726215563702155,-0.059891586745894815,0.0002945243112740431,-0.015617317641075155
0.12442677519999999,-0.5359922624,10.145567823999999,0.022907446432425576,-0.022362031041177347,0.016907877128695067,-0.06092100480973642,0.00033815754257390134,-0.013584423060773483
0.16271193679999998,-0.5647061335999999,10.164710404799997,0.028361600344907856,-0.02454369260617026,0.014726215563702155,-0.06407765877236568,0.0002945243112740431,-0.017757592732291726
0.14356935599999998,-0.5359922624,10.1264252432,0.018544123302439753,-0.022362031041177347,0.015817046346198613,-0.06103512602594266,0.0003163409269239723,-0.015859181406126265
0.1339980656,-0.5359922624,10.212566856799999,0.025089107997418487,-0.020180369476184436,0.014180800172453928,-0.06048217977442217,0.0002836160034490786,-0.014522172752490368
0.11485548479999999,-0.5072783912,10.1838529856,0.0059995693037305075,-0.032179508083645454,0.013089969389957472,-0.05766396035279136,0.00026179938779914946,-0.012789718782435214
0.11485548479999999,-0.5359922624,10.193424275999998,0.028361600344907856,-0.020725784867432664,0.016907877128695067,-0.06060550138548883,0.00033815754257390134,-0.01233748069549152
0.16271193679999998,-0.6125625856,10.1359965336,0.031088677301148997,-0.025089107997418487,0.019634954084936207,-0.06966030907286844,0.00039269908169872416,-0.017750835349363645
0.1531406464,-0.5168496816,10.1742816952,0.02399827721492203,-0.02672535417116317,0.016362461737446838,-0.05868590105034225,0.00032724923474893676,-0.01675414820388672
0.14356935599999998,-0.5551348432,10.164710404799997,0.026179938779914945,-0.02672535417116317,0.013089969389957472,-0.06304466704085455,0.00026179938779914946,-0.015646966417465026
0.1531406464,-0.5359922624,10.145567823999999,0.032724923474893676,-0.02999784651865254,0.011453723216212788,-0.06107066679309493,0.00022907446432425576,-0.016630035046703597
0.14356935599999998,-0.5359922624,10.241280727999998,0.038179077387375956,-0.022362031041177347,0.014180800172453928,-0.0603567804479926,0.0002836160034490786,-0.01529292371438332
0.09571290399999999,-0.4881358104,10.222138147199999,0.016907877128695067,-0.031088677301148997,0.013089969389957472,-0.05528848943373747,0.00026179938779914946,-0.010385627286458237
0.16271193679999998,-0.5647061335999999,10.145567823999999,0.008181230868723419,-0.025634523388666716,0.014180800172453928,-0.06421878570767926,0.0002836160034490786,-0.018187569209047717
0.14356935599999998,-0.5072783912,10.212566856799999,0.031634092692397225,-0.018544123302439753,0.014180800172453928,-0.057236614501139364,0.0002836160034490786,-0.015468481678146215
0.14356935599999998,-0.5455635528,10.164710404799997,0.049632800603588746,-0.02454369260617026,0.019089538693687978,-0.06192604385712266,0.0003817907738737596,-0.015188111706936904
0.11485548479999999,-0.5455635528,10.0594262104,0.10362892433716332,0.020180369476184436,0.015271630954950384,-0.06169129781798898,0.0003054326190990077,-0.011032825124585885
0.0861416136,-0.38285161599999995,10.193424275999998,0.12599095537834065,0.008181230868723419,0.06654067773228381,-0.04285851042529322,0.0013308135546456763,-0.0072073179436417095
0.1531406464,-0.5934200047999999,10.260423308799998,0.14835298641951802,0.015271630954950384,0.017453292519943295,-0.06590189663193435,0.00034906585039886593,-0.01416570231939518
-0.0669990328,-0.5264209719999999,10.2987084704,0.22525655658551816,0.05672320068981571,-0.03599741582238305,-0.057411044172137986,-0.000719948316447661,0.01186004511155295
0.0765703232,-0.22971096959999998,10.097711372,0.2121665871955607,0.031088677301148997,-0.05126904677733343,-0.0254543884362908,-0.0010253809355466686,-0.004528528246524854
0.0095712904,-0.057427742399999995,10.222138147199999,0.2945243112740431,0.05181446216858166,-0.04199698512611356,-0.00542209684947031,-0.0008399397025222712,0.004699739073705073
-0.21056838879999998,0.028713871199999998,10.068997500799998,0.5017821599483697,0.04363323129985824,0.02127120025868089,0.004123022599591034,0.0004254240051736178,0.03379535466762518
-0.12442677519999999,0.46899322959999995,9.9924271776,0.3981532356112064,-0.012544553998709244,-0.09599310885968812,0.05349808060310148,-0.0019198621771937625,0.022056441672684737
-0.1722832272,0.5168496816,10.097711372,0.26452646475539054,0.05890486225480862,-0.02454369260617026,0.05975689322222594,-0.0004908738521234052,0.0247084351204563
-0.2009970984,0.6412764567999999,10.1838529856,0.23834652597547562,0.03381575425739013,-0.001090830782496456,0.07272585941208942,-2.181661564992912e-05,0.02724072111149533
-0.22971096959999998,0.4881358104,10.0402836296,0.3239767424014474,0.1347176016383123,0.03599741582238305,0.05830844821458247,0.000719948316447661,0.03253178261980593
-0.4019941968,1.0336993632,10.1742816952,0.31306843457648287,0.15435255572324852,0.009817477042468103,0.1190513420318767,0.00019634954084936208,0.05115714025451461
-0.5838487144,1.2155538808,9.858429112,0.23507403362798626,0.13799009398580167,-0.001090830782496456,0.14328754268130015,-2.181661564992912e-05,0.07188487707890039
-0.71784678,1.4069796888,9.858429112,0.19634954084936207,0.12217304763960307,0.000545415391248228,0.16484088027625454,1.090830782496456e-05,0.08630925902749473
-0.9092725879999999,1.2825529135999998,9.925428144799998,0.15817046346198613,0.1189005552921137,0.012544553998709244,0.1495884071867446,0.0002508910799741849,0.10692727504730529
-0.8422735551999999,1.3686945272,9.8010013696,0.10090184738092217,0.05345070834232634,-0.004363323129985824,0.16004470604826104,-8.726646259971648e-05,0.09927389722698755
-0.7369893607999999,1.4644074311999997,9.647860723199999,0.08672104720846825,0.033270338866141905,-0.010362892433716332,0.1732681344127453,-0.00020725784867432664,0.0880797054008394
-0.9475577495999999,1.4452648504,9.877571692799998,0.07690357016600015,0.02672535417116317,0.03545200043113482,0.16701030877427114,0.0007090400086226964,0.10995219646745151
-0.8901300072,1.5601203352,9.829715240799999,0.038724492778624185,-0.003817907738737596,0.025634523388666716,0.18029434191886642,0.0005126904677733343,0.10297265956572517
-0.9762716208,1.387837108,9.848857821600001,0.04581489286485115,-0.023452861823673805,0.02454369260617026,0.15995908317817525,0.0004908738521234052,0.113016894054313
-0.9571290399999999,1.5026925928,9.829715240799999,0.1227184630308513,0.044178646691106466,0.05399612373357457,0.1746989968411926,0.0010799224746714914,0.11236408743477905
-0.9475577495999999,1.6558332392,9.762716207999999,0.10090184738092217,0.023452861823673805,-0.003272492347489368,0.19298379773097485,-6.544984694978737e-05,0.11129998523188407
-0.9284151687999999,1.7611174335999997,9.829715240799999,0.03763366199612773,-0.002181661564992912,-0.011453723216212788,0.2031071142080682,-0.00022907446432425576,0.10696747779570637
-1.0145567824,1.5601203352,9.753144917599998,0.105265170510908,0.04908738521234052,0.025634523388666716,0.18272379172657702,0.0005126904677733343,0.11935765668706752
-1.0719845248,1.7036896912,9.8201439504,0.09981101659842571,0.004908738521234052,0.015817046346198613,0.1969409739435208,0.0003163409269239723,0.12473345668612694
-1.0145567824,1.7324035624,9.829715240799999,0.15271630954950383,0.04854196982109229,0.0545415391248228,0.20085639902363234,0.001090830782496456,0.11907307799300756
-1.0911271056,1.7132609816,9.705288465599999,0.23071071049800043,0.10362892433716332,0.010362892433716332,0.20225519077081724,0.00020725784867432664,0.13087647889994825
-1.2921242039999998,1.9525432416,9.6957171752,0.3768820353525255,0.11999138607461016,0.010362892433716332,0.23007285764739635,0.00020725784867432664,0.15625158645641804
-1.1198409768,2.3162522768,9.619146851999998,0.35288375813760353,0.06708609312353205,0.007635815477475192,0.27209188917685684,0.00015271630954950385,0.13606487296836142
-1.3208380752,2.3928225999999997,9.5042913672,0.2143482487605536,0.12108221685710661,-0.003817907738737596,0.2849979864891316,-7.635815477475192e-05,0.1577083588626199
